host_is_superhost,latitude,longitude,accommodates,bathrooms,bedrooms,beds,minimum_nights,number_of_reviews,review_scores_rating,instant_bookable,calculated_host_listings_count,room_type_Private room,room_type_Shared room,minimum_nights_log,min_nights_very_low,min_nights_low,min_nights_medium,city_Boroondara,city_Darebin,city_Glen Eira,city_Melbourne,city_Moreland,city_Other,city_Port Phillip,city_Stonnington,city_Whitehorse,city_Yarra,city_Yarra Ranges,accommodates bedrooms,accommodates bathrooms,bedrooms bathrooms,number_of_reviews_log,calculated_host_listings_count_log
-0.63163909964464,0.7596926543027279,-0.3323098263153278,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,-0.37213641366697336,-0.7226801248631672,-0.9568604917874762,-0.4124172774111976,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,4.768367350460752,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.46543235532437477,-0.5317382384693609
-0.63163909964464,0.8072876903903443,-0.38080775359536667,-1.1662568073582509,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,0.1105143506150208,-0.6089045296252961,0.6802816803517225,1.045084428276411,-0.4124172774111976,True,False,1.650087780191994,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,4.768367350460752,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.6878444430097179,0.5940239114857941,0.3004040453782973,-0.9388035790450787,-0.5317382384693609
1.5831825492794855,-0.46248461521472284,-0.0693775278973748,1.0967541226132518,1.3113531513681445,1.5942512135943452,1.27436073892811,0.06969844611814174,-0.6089045296252961,0.6802816803517225,1.045084428276411,3.069613846614732,False,False,1.3472844886523399,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,3.5738952520642338,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,1.748501590990778,1.438231974964892,2.090626353019433,-0.9388035790450787,1.403548116971665
1.5831825492794855,-0.12564972620063397,-0.10403317951931777,-0.7136546213639505,0.4010054313280755,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,-0.11169148611281851,0.5633681965838151,-0.9568604917874762,-0.4124172774111976,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,0.42090503775521204,-0.28617937925932535,-0.2365082508547386,-0.11843617077962014,-0.5317382384693609
1.5831825492794855,0.2494245316059977,0.9029075146859056,-1.1662568073582509,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.15904510930448304,0.6802816803517225,-0.9568604917874762,-0.4124172774111976,True,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,6.340977842572863,-0.32932820874748003,-0.20358692112236107,0.6878444430097179,0.5940239114857941,0.3004040453782973,-0.17321725814629474,-0.5317382384693609
-0.63163909964464,-0.5874837508089427,0.2547057902464709,-1.1662568073582509,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,-0.6325813412211283,0.6802816803517225,-0.9568604917874762,-0.28345316170653356,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,3.5738952520642338,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.6878444430097179,0.5940239114857941,0.3004040453782973,-1.0012533214839499,-0.3333116628896244
1.5831825492794855,1.6398050706453569,2.249293272198268,0.19154975062465057,2.2217008714082134,0.5022315325804526,1.27436073892811,-0.0527492673724954,-0.2300755440919798,0.5633681965838151,-0.9568604917874762,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,4.911906887176576,0.09620232482162176,0.42556624788081215,1.115808233582674,-0.2614628781577943,-0.5317382384693609
-0.63163909964464,-1.0500039227779872,-1.7829440066889808,1.0967541226132518,2.2217008714082134,1.5942512135943452,0.6225652701346738,-0.011933362875616357,-0.08801467451698625,0.3295412290480002,-0.9568604917874762,-0.4124172774111976,False,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,1.748501590990778,2.4366595899304118,3.5419493104861584,-0.0921313795164104,-0.5317382384693609
-0.63163909964464,-0.041275648260029364,-0.37369019839800277,-1.1662568073582509,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.6325813412211283,0.6802816803517225,-0.9568604917874762,-0.4124172774111976,False,True,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.6878444430097179,0.5940239114857941,0.3004040453782973,-1.0012533214839499,-0.5317382384693609
-0.63163909964464,-2.712912681596617,1.0821408422861745,-0.26105243536964995,-1.4196900087520627,-0.58978814843344,-0.02923019865876211,-0.0527492673724954,-0.6089045296252961,-1.6579879950064271,1.045084428276411,-0.15448904600186947,True,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.1539656325007061,0.37061353425468563,0.8373163416113333,-0.9388035790450787,-0.16781415508209097
-0.63163909964464,0.10722777462615715,-0.4093786621232125,-0.26105243536964995,-0.5093422887119936,-0.58978814843344,-0.02923019865876211,-0.09356517186937445,-0.4668436600503024,-1.6579879950064271,1.045084428276411,-0.4124172774111976,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.1539656325007061,0.1329650449050173,0.3004040453782973,-0.628940577095268,-0.5317382384693609
1.5831825492794855,0.478392236581514,-0.21272788136917886,-0.7136546213639505,0.4010054313280755,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,2.8715867749620467,0.5633681965838151,1.045084428276411,-0.3479352195588656,True,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,0.42090503775521204,-0.28617937925932535,-0.2365082508547386,1.3536644423767563,-0.4276113654862073
-0.63163909964464,-1.2630319694426673,1.3607628838030397,-0.7136546213639505,1.3113531513681445,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.15904510930448304,-0.6057666410952598,-0.9568604917874762,-0.4124172774111976,True,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,-0.9358532367140564,-0.7734205470877744,-0.17321725814629474,-0.5317382384693609
-0.63163909964464,-0.642170341130975,-0.07384516489150499,0.19154975062465057,-0.5093422887119936,0.5022315325804526,-0.02923019865876211,-0.011933362875616357,-0.6325813412211283,0.6802816803517225,-0.9568604917874762,-0.4124172774111976,False,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,2.733503150480023,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,-0.09756438838537115,-0.2558077582678599,-1.0012533214839499,-0.5317382384693609
-0.63163909964464,0.2277141172967948,-0.3653209115449368,1.0967541226132518,-0.5093422887119936,0.5022315325804526,0.6225652701346738,-0.09356517186937445,1.02479547048713,-0.8395936086310748,1.045084428276411,1.1996341688971033,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.5508245038639831,-0.5586232549661482,-0.2558077582678599,0.7054686932288561,0.7882910596721235
-0.63163909964464,0.11763447416471863,0.8394795790595532,-0.26105243536964995,-0.5093422887119936,-0.58978814843344,-0.02923019865876211,-0.0527492673724954,-0.32478279047530884,-1.3072475437027045,-0.9568604917874762,-0.3479352195588656,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,6.340977842572863,-0.32932820874748003,-0.20358692112236107,0.1539656325007061,0.1329650449050173,0.3004040453782973,-0.3927208479850811,-0.4276113654862073
-0.63163909964464,-1.0644451436002986,0.24147374330530685,0.19154975062465057,1.3113531513681445,0.5022315325804526,-0.02923019865876211,-0.011933362875616357,-0.6325813412211283,-1.6579879950064271,-0.9568604917874762,-0.3479352195588656,False,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,6.5308913919067235,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,0.2511893691254177,0.6586029029658295,-1.0012533214839499,-0.4276113654862073
-0.63163909964464,0.20213611220684272,-0.4438520079157317,0.19154975062465057,0.4010054313280755,0.5022315325804526,-0.02923019865876211,-0.011933362875616357,-0.6089045296252961,0.6802816803517225,-0.9568604917874762,-0.4124172774111976,False,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,0.0768124903700233,0.20139757234898478,-0.9388035790450787,-0.5317382384693609
-0.63163909964464,-2.4676349215711553,0.45728799412946364,-0.7136546213639505,0.4010054313280755,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.44316684845447013,0.2126277452800927,-0.9568604917874762,-0.4124172774111976,True,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,-0.28617937925932535,-0.2365082508547386,-0.5854896323206605,-0.5317382384693609
1.5831825492794855,-1.1408816761149705,0.23931124528963763,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,0.930088224103801,0.0957142615121852,-0.9568604917874762,-0.3479352195588656,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,6.5308913919067235,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,0.6575657138429153,-0.4276113654862073
-0.63163909964464,1.3002344111584738,-0.6171119591630737,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,1.4273012676162786,0.3295412290480002,1.045084428276411,-0.4124172774111976,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,0.8867800507326787,-0.5317382384693609
-0.63163909964464,0.7354430065659041,-0.5338119253692624,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,0.43704158659005315,-0.6325813412211283,0.6802816803517225,1.045084428276411,-0.02552493029720541,True,False,3.147184754610886,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-1.0012533214839499,-0.025856343016668747
-0.63163909964464,0.24913303315191807,-0.19664377796193294,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.514197283241967,-0.8395936086310748,-0.9568604917874762,-0.28345316170653356,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.7219526700912232,-0.3333116628896244
-0.63163909964464,0.2065878022669779,0.04925398582217503,-0.26105243536964995,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.011933362875616357,-0.2774291672836443,0.4464547128159077,1.045084428276411,-0.4124172774111976,False,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,0.1539656325007061,0.1329650449050173,0.3004040453782973,-0.324939825439258,-0.5317382384693609
1.5831825492794855,-0.005082123021005333,-0.350299368891311,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.15904510930448304,0.5633681965838151,1.045084428276411,-0.4124172774111976,True,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.17321725814629474,-0.5317382384693609
-0.63163909964464,-0.6262314702282378,0.05734104189371155,-0.7136546213639505,0.4010054313280755,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,-0.4668436600503024,0.4464547128159077,1.045084428276411,-0.3479352195588656,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,6.5308913919067235,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,-0.28617937925932535,-0.2365082508547386,-0.628940577095268,-0.4276113654862073
-0.63163909964464,-0.009649877025309811,-0.3557143859684199,1.5493563086075524,1.3113531513681445,0.5022315325804526,1.27436073892811,-0.09356517186937445,3.9607201083703303,-0.37193967355944474,-0.9568604917874762,0.2324033011121227,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.7781355933851637,2.0317532778846292,0.6586029029658295,1.6015509133379635,0.20896616634123716
-0.63163909964464,0.7262249781952339,-0.23851538416164372,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,0.028882541621262692,-0.6089045296252961,0.6802816803517225,-0.9568604917874762,-0.4124172774111976,False,False,0.9891442094287305,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,4.768367350460752,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.9388035790450787,-0.5317382384693609
-0.63163909964464,-0.2551848045146442,-0.16745348728651077,1.0967541226132518,1.3113531513681445,1.5942512135943452,1.27436073892811,0.43704158659005315,-0.5852277180294638,-0.13811270602362977,-0.9568604917874762,-0.4124172774111976,False,False,3.147184754610886,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,3.5738952520642338,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,1.748501590990778,1.438231974964892,2.090626353019433,-0.8800256274956196,-0.5317382384693609
-0.63163909964464,3.2853495925383815,-3.6357730693343426,-0.7136546213639505,-0.5093422887119936,-1.6818078294473324,-0.6810256674521981,-0.0527492673724954,-0.6325813412211283,0.6802816803517225,1.045084428276411,0.36136741681678675,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,1.2002299297311636,0.36349447819540576,0.8566158490244545,-1.0012533214839499,0.3084896481598647
-0.63163909964464,0.1299159922317953,-0.4275238130218865,1.0967541226132518,1.3113531513681445,0.5022315325804526,1.27436073892811,-0.09356517186937445,0.030369383462175072,-0.8395936086310748,1.045084428276411,-0.28345316170653356,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.5508245038639831,1.438231974964892,0.6586029029658295,0.029917362671627937,-0.3333116628896244
-0.63163909964464,-0.8335753757782797,0.22745373853332626,0.19154975062465057,-0.5093422887119936,0.5022315325804526,-0.02923019865876211,-0.09356517186937445,0.4802288037829881,-0.13811270602362977,-0.9568604917874762,3.069613846614732,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,6.5308913919067235,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,-0.09756438838537115,-0.2558077582678599,0.3921966729777833,1.403548116971665
-0.63163909964464,0.23060626700507003,-0.38386957618280576,5.6227759825562575,2.2217008714082134,1.5942512135943452,5.8369290204821604,-0.0527492673724954,-0.6089045296252961,0.6802816803517225,1.045084428276411,-0.09000698814953743,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,8.96411743395945,12.49212630017841,3.5419493104861584,-0.9388035790450787,-0.09431835878593316
1.5831825492794855,-0.2396089287154452,-0.09585458914025231,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.011933362875616357,0.3144911226121623,0.6802816803517225,-0.9568604917874762,-0.09000698814953743,False,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,3.5738952520642338,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,0.2734496117318732,-0.09431835878593316
-0.63163909964464,0.49103234026733394,-0.1950564205121026,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,-0.4194900368586379,-0.48885315732735224,1.045084428276411,-0.3479352195588656,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.5438483149572586,-0.4276113654862073
1.5831825492794855,0.20411927808082841,-0.36003099135496475,0.19154975062465057,-0.5093422887119936,-0.58978814843344,-0.02923019865876211,-0.09356517186937445,1.5220085139996076,0.4464547128159077,1.045084428276411,0.2324033011121227,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,-0.11297377275379981,-0.09756438838537115,0.3004040453782973,0.925055613429023,0.20896616634123716
-0.63163909964464,0.6331380728785392,-0.19554231512796527,0.6441519366189511,0.4010054313280755,0.5022315325804526,-0.02923019865876211,-0.0527492673724954,-0.5378740948377992,0.6802816803517225,1.045084428276411,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,0.3235134143428024,0.2583084251846976,0.20139757234898478,-0.7719179030316666,-0.5317382384693609
-0.63163909964464,0.21867357069686855,-0.3566709194820431,1.5493563086075524,-0.5093422887119936,0.5022315325804526,1.9261562077215457,-0.09356517186937445,-0.1827219209003153,0.0957142615121852,1.045084428276411,0.2968853589644547,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.7781355933851637,-0.7891526882565366,-0.2558077582678599,-0.20177587593844784,0.2599655120402673
-0.63163909964464,0.12696935388754524,-0.4300562621971428,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.011933362875616357,0.740673731337143,-0.7226801248631672,1.045084428276411,-0.09000698814953743,False,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,0.5542722402010182,-0.09431835878593316
-0.63163909964464,1.1251765972203662,-0.22823303028111455,0.19154975062465057,1.3113531513681445,0.5022315325804526,-0.02923019865876211,-0.011933362875616357,-0.5378740948377992,0.6802816803517225,1.045084428276411,-0.4124172774111976,False,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,4.768367350460752,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,0.2511893691254177,0.6586029029658295,-0.7719179030316666,-0.5317382384693609
-0.63163909964464,-1.2260376502332044,-2.6106063689256964,-0.7136546213639505,-0.5093422887119936,-1.6818078294473324,-0.6810256674521981,-0.09356517186937445,-0.6325813412211283,0.6802816803517225,-0.9568604917874762,-0.3479352195588656,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,1.2002299297311636,0.36349447819540576,0.8566158490244545,-1.0012533214839499,-0.4276113654862073
1.5831825492794855,0.4128044544757032,-0.5073630872046028,1.0967541226132518,1.3113531513681445,0.5022315325804526,0.6225652701346738,0.06969844611814174,-0.32478279047530884,0.6802816803517225,1.045084428276411,-0.4124172774111976,False,False,1.3472844886523399,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.5508245038639831,1.438231974964892,0.6586029029658295,-0.3927208479850811,-0.5317382384693609
-0.63163909964464,-0.14721935195348504,-0.26656378435061534,0.19154975062465057,1.3113531513681445,0.5022315325804526,1.27436073892811,-0.0527492673724954,-0.13536829770865078,0.2126277452800927,-0.9568604917874762,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,0.2511893691254177,0.6586029029658295,-0.1454516404171814,-0.5317382384693609
1.5831825492794855,0.5835327840804576,-0.7973445362876518,1.0967541226132518,1.3113531513681445,1.5942512135943452,-0.6810256674521981,-0.0527492673724954,-0.4668436600503024,0.6802816803517225,-0.9568604917874762,-0.15448904600186947,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,1.748501590990778,1.438231974964892,2.090626353019433,-0.628940577095268,-0.16781415508209097
-0.63163909964464,0.20355706874469237,-0.3341588193278459,0.19154975062465057,-0.5093422887119936,-1.6818078294473324,-0.02923019865876211,-0.011933362875616357,-0.2774291672836443,-0.02119922225572229,1.045084428276411,0.03895712755512662,False,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,-0.3221498703292214,-0.09756438838537115,0.8566158490244545,-0.324939825439258,0.03821744808492053
-0.63163909964464,0.2100346021943102,-0.31438283218302143,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,-0.5615509064336315,0.6802816803517225,1.045084428276411,-0.4124172774111976,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.8245115661180872,-0.5317382384693609
-0.63163909964464,0.690217911178611,-0.20697571292602313,-0.7136546213639505,1.3113531513681445,-0.58978814843344,-0.6810256674521981,-0.011933362875616357,-0.6325813412211283,-3.996257670364577,1.045084428276411,-0.3479352195588656,True,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,0.42090503775521204,-0.9358532367140564,-0.7734205470877744,-1.0012533214839499,-0.4276113654862073
